,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3818,0.09587564,0.20826052,0.26857173,0.021887071,0.030376265,-0.03048388,0.10646827,0.036789306,0.15089113,0.049446944,-0.097540244,0.053106725,0.032991227,0.100710884,-0.108060986,0.19761455,0.14962171,-0.08388654,-0.040419262,-0.21305701,0.029901117,-0.033668965,-0.0812713,-0.10147316,0.08347212,-0.14415565,-0.11315039,0.032277115,0.07207896,-0.067243986,-0.095469445,0.10946824,0.023919659,-0.17502697,-0.13003214,0.10634057,-0.040316984,0.0008119792,0.052906994,-0.033852547,0.004355736,0.08632596,-0.046001732,0.17510614,0.019291015,0.09274772,0.1359174,-0.15647055,-0.10107298,-0.05380259,-0.08135086,-0.15324521,0.10480907,-0.027670037,0.2118186,0.0028333652,-0.037843406,-0.18433063,0.04095778,0.2338145,0.11980303,0.0953145,0.17559403,-0.06839528
3819,0.13523376,0.114021674,0.18212318,0.086091995,-0.05498586,-0.16669527,0.18136913,-0.006793677,0.07863131,-0.064867154,0.09484318,0.018533196,-0.00787016,0.023877248,-0.08028053,0.072489284,0.09754549,-0.14707634,-0.031959508,-0.09996524,-0.01909165,-0.05968201,-0.11706274,-0.15696776,0.003597604,-0.06264672,-0.08577201,0.09618451,0.1627529,-0.17539491,-0.077744424,-0.010236897,-0.00049030036,-0.14367603,-0.20263493,0.0042038364,-0.17378563,-0.07332801,0.0077744797,0.04446368,-0.07187299,0.047789328,0.12742299,0.28849792,-0.04552844,0.1099459,0.14907382,-0.019869769,-0.05318778,-0.03138373,-0.14945702,0.021956481,0.12728082,-0.08833796,0.13299483,-0.03498505,-0.11197152,-0.15833035,0.038241334,0.1209205,-0.004659392,0.1350554,0.21234754,-0.1663872
3820,0.015474446,-0.0119689815,0.048250716,0.117656484,-0.13363199,-0.26212385,0.19838291,-0.10460045,0.044782635,-0.22110647,0.30740818,0.038459145,-0.07246634,-0.14984322,-0.061426558,-0.09499961,-0.075769894,-0.10250924,-0.073961034,0.11595212,-0.1751113,-0.030452231,-0.23032415,-0.16692618,-0.19006361,-0.02993007,0.083691075,0.21895716,0.10709399,-0.29130626,0.08764662,-0.21478523,0.00092103705,0.0155723505,-0.39761567,-0.21711397,-0.29223514,-0.20609918,-0.10919191,0.14992677,-0.17015845,-0.13388032,0.24342191,0.40411067,-0.22156139,0.04832999,-0.035237834,0.18178499,0.018823342,-0.008871101,-0.2296589,0.23533542,0.034984738,-0.1536305,-0.061932936,-0.18363455,-0.13585655,-0.05810175,0.029418372,-0.047216192,-0.22804226,0.10802668,0.26612055,-0.28930482
3821,0.15872979,0.10376272,0.20496783,0.100617826,-0.03471335,-0.2048383,0.21613975,-0.053514026,0.089662656,-0.08272513,0.11806217,0.015535157,-0.0003195908,0.032602355,-0.10575695,0.093251206,0.12544543,-0.13408478,-0.020892508,-0.06429345,-0.03776655,-0.050802592,-0.08682947,-0.14915207,-0.025125831,-0.09823409,-0.042483672,0.10362398,0.16303523,-0.20621073,-0.07809821,-0.009009808,-0.056093957,-0.16143256,-0.24299614,-0.02152764,-0.1724093,-0.052676916,0.020830182,0.022733837,-0.0826427,0.029608391,0.15904382,0.2954538,-0.051533002,0.11401256,0.1505015,-0.017078392,-0.046219286,0.01445163,-0.17919205,0.034133434,0.13688494,-0.10198749,0.14162278,-0.067810975,-0.0953501,-0.1677153,0.047370233,0.085838586,0.027873337,0.13828175,0.20986778,-0.18133768
3822,0.085841306,0.015503153,0.074936725,0.15496401,-0.12996632,-0.29576042,0.23525469,-0.072135426,0.059583906,-0.16997445,0.30912077,0.0111948475,-0.05773525,-0.086874336,-0.0355858,-0.08449539,-0.043567248,-0.12396297,-0.015476159,0.12012142,-0.13532677,-0.07479971,-0.21035667,-0.19358647,-0.13204895,0.04415684,-0.0022687837,0.16664353,0.15697049,-0.25828856,0.011831783,-0.18509781,0.01365545,-0.015204969,-0.36983976,-0.19324695,-0.31112057,-0.19423983,-0.078290455,0.11548209,-0.1878668,-0.08565982,0.30496338,0.3871234,-0.16812123,0.09943256,0.0017089248,0.14526771,0.01334432,-0.047169134,-0.25591442,0.24058616,0.09058552,-0.13270754,-0.038669407,-0.1036525,-0.15574381,-0.13522904,0.0821676,0.001655966,-0.20008843,0.13577874,0.24231741,-0.28930277
3823,-0.07846029,-0.10565883,-0.09834243,-0.01982978,0.0583928,0.07831771,-0.09335515,0.01703469,-0.07573745,-0.018541284,-0.021300133,-0.050150454,-0.08840394,-0.07049014,0.02522108,-0.1164355,-0.027732525,0.04408506,-0.04727047,0.030285671,-0.004864916,0.05152183,0.027029078,0.12122528,-0.025548948,0.031685818,0.062874325,-0.02561263,-0.035297975,0.02240292,-0.019738827,-0.027376622,0.040564653,0.044069104,0.0960021,-0.006909108,0.019114418,-0.0031468458,-0.014199156,0.04851763,-0.054810815,-0.044109248,-0.024955338,-0.10025735,0.024385871,-0.033509202,-0.07767481,0.026485637,0.008719521,0.046119988,0.11950237,7.600337e-05,-0.015880633,0.008329298,-0.1031943,-0.058649108,0.03795061,0.17758317,-0.008220844,-0.10304184,0.03572382,-0.103893,-0.13912876,0.012755513
3824,-0.1157552,-0.10992107,-0.10395102,-0.018292628,0.031517096,0.11304234,-0.10220811,-0.021039894,-0.024180103,-0.014352143,-0.024632968,-0.0109425895,-0.11159471,-0.08113991,0.08436869,-0.100569956,-0.06554734,0.040751997,-0.054963227,0.048678793,-0.036630776,0.08731863,0.016130015,0.13654938,-0.002757511,0.05038445,0.03150721,-0.036336236,-0.07432321,0.029522754,0.051594418,-0.025043018,0.05273615,0.11720194,0.095484704,-0.023184583,0.012997821,-0.0046427213,-0.00503945,0.018796347,-0.06219525,-0.09481643,-0.046731032,-0.11531718,0.016093673,-0.02232197,-0.12998995,0.008852975,0.02562319,0.00038098544,0.08334744,-0.02307104,-0.08935506,0.041598953,-0.12253867,-0.011948814,0.03348653,0.1455488,0.04854963,-0.06927146,0.041994236,-0.111263484,-0.08093702,0.033433072
3825,-0.021189243,-0.21249957,-0.2676736,0.111993015,-0.1167136,-0.29108867,0.06582472,-0.06440498,-0.053980865,-0.2624033,0.39490664,-0.026829446,-0.05332488,-0.13212766,0.13502824,-0.28570175,-0.13403736,-0.006125465,0.12557249,0.38784316,-0.033763718,-0.13879572,-0.06457285,-0.12501627,-0.16415687,0.23218767,0.12981716,0.071887955,0.1275246,-0.10470586,0.12551533,-0.34576714,-0.051380042,0.050235666,-0.11666914,-0.33645537,-0.14847763,-0.17274404,-0.19783188,0.18025696,-0.14595705,-0.13103838,0.38762087,0.13899684,-0.1454038,-0.053767916,-0.14918853,0.36968225,0.18727702,0.046579286,-0.16572419,0.50055885,0.013969244,-0.07064302,-0.21778005,-0.053949356,-0.1427016,0.07254891,-0.046479277,-0.3305592,-0.32701218,0.05212396,0.02099818,-0.11312685
3826,0.16324225,0.20484217,0.2098673,-0.021292541,0.011207868,0.034304127,0.06130655,0.019889882,0.07496238,0.13899177,-0.18190168,0.016142428,0.17195174,0.116425306,-0.071710065,0.19029754,0.12013516,-0.07876594,-0.008495363,-0.22578937,0.05931543,-0.004539637,0.027398882,-0.0539463,0.07812695,-0.13444321,-0.14894867,-0.018945657,0.043310154,0.024109624,-0.08799158,0.18217343,-0.014978789,-0.112677895,0.006297018,0.18771909,0.055720583,0.094110504,0.111049466,-0.10790148,0.13240401,0.15346693,-0.110400036,0.012558747,0.10696139,0.11448976,0.20193699,-0.19750854,-0.081909694,-0.033434562,0.007704741,-0.21646696,0.049358584,-0.007979242,0.14712766,0.11196948,0.020959396,-0.16266742,0.0262103,0.20455192,0.1591956,0.10016391,0.08322717,0.05113098
3827,0.022785835,0.082085304,0.065886766,-0.06314192,0.01794765,0.09150041,0.01203632,0.039115846,0.007223133,0.09948631,-0.19878986,0.025860135,0.15765505,0.11846636,-0.010236848,0.15237337,0.026094772,0.02706791,0.021758143,-0.10641336,-0.014509186,-0.048253432,0.00816392,-0.031056546,0.030841427,-0.05511745,-0.083219424,-0.04475274,-0.066453256,0.07696179,0.046021488,0.13107336,0.020942204,0.011098545,0.063060194,0.1125954,0.116583586,0.06720612,0.03732559,-0.036522202,0.059877586,0.095371306,-0.1603941,-0.04778245,0.059482925,-0.0073442776,0.10091691,-0.1260943,-0.063678764,-0.027219407,-0.007755535,-0.13703649,0.03197357,0.02654086,0.11883048,0.059440505,0.036696013,-0.131185,-0.0028650686,0.12944515,0.063454494,0.031216636,0.013168924,0.066360466
3828,-0.08912372,-0.04243535,-0.087929726,-0.09286074,0.030031258,0.09782372,-0.07760079,0.008713249,-0.0134027265,0.051462173,-0.09761666,0.025662806,0.061807107,0.049073417,0.041686956,0.042294465,-0.024005633,0.06787208,0.05014767,0.021595053,0.004965529,-0.026072966,0.05655277,0.01956866,0.010366192,0.054613207,0.025173225,-0.07675666,-0.11117466,0.12489373,0.08891907,0.024152339,-0.0055096,0.057791196,0.16111219,0.027391408,0.14948985,0.04075088,-0.039426796,0.006949231,0.021416891,0.028235056,-0.09202636,-0.124513924,0.0379131,-0.10285057,-0.017755542,-0.024425961,0.03856393,0.020763695,0.05757064,-0.014427699,0.016659206,0.054863892,0.05899314,0.059427842,0.07596529,-0.027469978,-0.039013036,-0.0047649667,-0.012873359,-0.060102243,-0.07604625,0.123248935
3829,0.070263214,-0.018333118,-0.0031586066,0.13938487,-0.1231885,-0.24777746,0.21080719,-0.053190842,0.023051318,-0.22256511,0.3696864,0.021985378,-0.112673625,-0.15593825,-0.0398947,-0.14256719,-0.0836976,-0.1300994,-0.025569282,0.16789868,-0.16098356,-0.04526809,-0.21419483,-0.21582511,-0.17767945,0.04834233,0.040736146,0.23133494,0.12949125,-0.25562832,0.03640676,-0.2143973,0.02011963,0.029171813,-0.38527444,-0.24344565,-0.33807683,-0.23634398,-0.103252575,0.16515371,-0.20874566,-0.10422498,0.26000983,0.37988734,-0.22745074,0.10932301,0.0041216277,0.20521197,0.035941623,-0.055253964,-0.25163716,0.23309688,0.0590028,-0.16108483,-0.10430462,-0.15526594,-0.14193977,-0.059064314,0.020030439,-0.034748703,-0.23742741,0.09873757,0.24096814,-0.3124797
3830,0.14179501,0.20165004,0.28224567,0.015257634,0.018123794,-0.08837096,0.114516415,0.006746441,0.11073002,0.05370461,-0.09834388,0.033900484,0.05101547,0.121986,-0.107538015,0.20340623,0.16417521,-0.12561435,-0.02400986,-0.23076963,0.09536967,-0.03764216,-0.03218603,-0.1155049,0.11448339,-0.14149417,-0.11888963,0.027313411,0.12521963,-0.08663212,-0.15977384,0.12273531,-0.048356306,-0.23913354,-0.100391924,0.15551803,-0.0127672255,0.038365662,0.07139622,-0.0645915,0.057409067,0.12589079,-0.037147157,0.14597431,0.048971232,0.08375935,0.17366177,-0.14443536,-0.091022335,-0.034026407,-0.08947307,-0.12586153,0.117446475,-0.014293613,0.2578915,0.041316554,-0.047658235,-0.15888761,0.013066843,0.21268842,0.14708504,0.117719874,0.15927497,-0.033544578
3831,0.03738872,0.14902541,0.11295347,-0.053891398,0.018133441,0.11897179,0.041739967,0.05036039,0.06877987,0.1267423,-0.1952541,0.057804547,0.13850498,0.15984778,-0.05855561,0.18664204,0.06901874,-0.048491262,0.010292933,-0.1633226,-0.03469825,-0.013217941,-0.010923848,-0.073564686,0.09506616,-0.12539612,-0.116122454,-0.0043999627,-0.08722832,0.075529106,0.019969229,0.1543075,0.022222899,-0.00543678,0.006133207,0.14041167,0.083957344,0.049421497,0.018760394,-0.03204162,0.045951575,0.13288489,-0.19059187,0.007065654,0.0712924,-0.02511554,0.10658704,-0.18459164,-0.094393864,-0.068946436,-0.016874386,-0.20512138,0.042496353,0.0027174577,0.16903523,0.061675128,0.043000318,-0.21170777,0.038654193,0.223321,0.090807095,0.037680205,0.073879555,0.085864075
3832,-0.093387,-0.107148424,-0.13547766,-0.0003046915,-0.009309502,0.09258406,-0.08126962,-0.01607038,-0.05939981,-0.02649916,-0.003063643,-0.0069177225,-0.07039744,-0.08162705,0.09337481,-0.11370451,-0.09276678,0.053852726,0.00281735,0.09377018,-0.02335181,0.044622757,0.023700163,0.13079008,-0.009903701,0.075533375,0.05364061,-0.051417284,-0.0671536,0.032407247,0.045005698,-0.059528768,0.06633634,0.120844364,0.085045576,-0.081652366,-0.0015701838,0.0030763112,0.009435058,-0.0010582134,-0.045343213,-0.115012616,0.016886435,-0.15148093,0.04000773,-0.018848263,-0.14111358,0.06241844,0.03559301,-0.012927584,0.08730102,0.044224225,-0.075502306,0.041321576,-0.18019795,0.022746073,0.035545424,0.13827567,0.036685176,-0.11477713,0.013602421,-0.1029128,-0.09824576,0.022814982
3833,-0.10750735,-0.14828278,-0.22560231,0.017673641,-0.06576039,-0.036689185,-0.04701917,-0.03122679,-0.03959287,-0.113547824,0.14708419,-0.02598179,-0.095029466,-0.071008526,0.1236896,-0.15377341,-0.12784797,0.052560207,0.08332483,0.26949656,-0.049958605,-0.030396359,-0.0057537714,0.037899125,-0.090126775,0.16147397,0.06627278,0.0024546385,-0.018161144,0.01888632,0.13410503,-0.175376,-0.009076081,0.124378175,0.004916583,-0.21888174,-0.027368717,-0.06363824,-0.12627251,0.079502165,-0.11647508,-0.11623143,0.16374299,-0.023924142,-0.04696169,-0.10315749,-0.1609828,0.16702017,0.13191211,0.056028202,-0.028205685,0.22433908,-0.041629024,0.009571567,-0.18701819,0.0067221075,-0.04181793,0.055302583,0.009294726,-0.1865015,-0.16393477,-0.056335386,-0.046197727,-0.030120373
3834,-0.10394682,-0.13372079,-0.20061196,0.008291736,-0.044011496,0.021244586,-0.06592731,-0.029279329,-0.041321732,-0.07505866,0.08455588,-0.011267297,-0.08861472,-0.07258466,0.11386999,-0.13685931,-0.11339632,0.060050074,0.06069935,0.19239974,-0.04961855,0.002198495,-0.0015835396,0.07793219,-0.06909932,0.12903756,0.057681516,-0.022815011,-0.05030218,0.0437835,0.115132794,-0.12525201,0.018383339,0.13696982,0.043130238,-0.15880659,-0.0021654554,-0.028126247,-0.08013938,0.048817188,-0.086668275,-0.11335035,0.09512315,-0.07732853,-0.0012231255,-0.08781688,-0.16098201,0.11199039,0.10635357,0.04060076,0.022692256,0.14135446,-0.063452005,0.019376796,-0.17649981,0.007044156,-0.011294013,0.069947064,0.025927365,-0.1492424,-0.102646515,-0.0728021,-0.06313807,-0.0053006634
3835,0.10471135,0.16790432,0.2135282,0.066328675,-0.0026525215,-0.1715725,0.16136147,-0.0048157214,0.14676805,-0.011378877,0.03556773,0.056166112,0.0045512635,0.08350606,-0.076242834,0.11149995,0.11390866,-0.10322182,-0.002880962,-0.08704998,0.0045609176,-0.08348775,-0.10084045,-0.17066735,0.04155097,-0.08389157,-0.07607438,0.08775784,0.113315314,-0.1126301,-0.06435686,-0.0026502311,-0.020961877,-0.20207407,-0.2080175,-0.006500311,-0.10110666,-0.047103688,-0.007864401,0.024027534,-0.05130768,0.051929396,0.09086544,0.26785427,-0.02837447,0.07910132,0.0905419,-0.057145502,-0.02839744,-0.04318614,-0.14656341,-0.004667934,0.10960191,-0.06270634,0.17766675,-0.0299345,-0.104814924,-0.20104177,0.066619985,0.14743847,0.028794818,0.115949675,0.21939602,-0.0968555
3836,0.13783172,0.15905663,0.19161013,-0.004641287,0.00039566262,0.06593628,0.052538298,0.016750513,0.018331718,0.11429763,-0.17852518,-0.013326479,0.1418069,0.09369165,-0.08555355,0.15816559,0.10888533,-0.050287675,-0.008725916,-0.18482533,0.0075401664,0.0060397927,0.018650744,-0.03861423,0.042841453,-0.116527796,-0.1377772,-0.020588823,0.006763786,-0.009547085,-0.051137228,0.17355011,0.002326563,-0.025636513,-0.015684772,0.14415851,0.018565027,0.06904492,0.09347962,-0.08396341,0.094851464,0.109030336,-0.13321277,0.034173954,0.046818987,0.09386993,0.21046463,-0.19382706,-0.12986504,-0.030936688,-0.0095875915,-0.23061976,0.047025844,-0.019178364,0.1273545,0.038213626,0.030446183,-0.117200784,0.008544683,0.18387857,0.12727942,0.080368824,0.078835905,-0.0346542
3837,0.008154005,0.043884408,0.0147127025,-0.06436016,0.033734314,0.08960267,-0.0066453815,0.06513564,-0.041922852,0.08370131,-0.13343422,-0.027655521,0.13529229,0.077862754,-0.008714158,0.086521134,0.0063103586,0.038289744,0.043567535,-0.03986972,0.025463164,-0.01646726,0.072958514,0.0025327653,0.020409534,-0.020541482,-0.06444618,-0.07551607,-0.054338537,0.081338905,0.037923094,0.13498922,-0.004045792,0.029808454,0.11106767,0.118559025,0.12709647,0.06541379,0.0012916811,-0.024870105,0.045900166,0.089002445,-0.1148907,-0.07372907,0.05741962,-0.015868124,0.08424005,-0.08533954,-0.043771837,0.0086139515,0.027211182,-0.10503551,0.037481934,0.030780025,0.08900278,0.06381383,0.062227953,-0.09868973,-0.04476083,0.05571854,0.02608224,0.0034529213,-0.050507564,0.08637036
3838,-0.04168017,-0.1908749,-0.3126639,0.0899376,-0.18559192,-0.38732353,0.051523793,-0.14013062,-0.022758238,-0.24503446,0.45252785,0.0634274,-0.04260692,-0.16118942,0.23262239,-0.27480307,-0.22747113,0.026813354,0.14221935,0.45004138,0.026093893,-0.1974685,-0.08532484,-0.17831028,-0.14373982,0.32444412,0.15290321,0.05559098,0.15512037,-0.13433136,0.114629254,-0.3798053,-0.05103595,-0.013312123,-0.1367405,-0.3930835,-0.14958899,-0.10369354,-0.14829561,0.11678526,-0.08973565,-0.11407708,0.43299985,0.09062913,-0.17566872,-0.085504934,-0.23705828,0.45626616,0.30781442,-0.043788534,-0.2259346,0.6311728,-0.042845182,0.004881732,-0.20586953,-0.006527882,-0.13369171,0.116652966,-0.070048325,-0.2788082,-0.4459207,0.06958802,-0.0068712756,-0.05044534
3839,-0.09268409,-0.12515987,-0.17870627,0.006020993,-0.030848801,0.054387417,-0.071005374,-0.037748754,-0.053426795,-0.055482186,0.0420754,-0.0036273003,-0.0747158,-0.07380362,0.10984976,-0.12682404,-0.10374744,0.059655253,0.048500095,0.14602408,-0.044761613,0.021387609,0.0066899224,0.10245703,-0.059134357,0.11201191,0.053987306,-0.04403127,-0.059686743,0.043828472,0.09213814,-0.08221432,0.036699634,0.14234753,0.07672967,-0.11883903,0.0039531365,-0.006107345,-0.034364864,0.020657443,-0.059170984,-0.12116623,0.06513614,-0.123498306,0.032081984,-0.060934074,-0.14475726,0.083610915,0.08956548,0.025976494,0.05332308,0.09162203,-0.068277046,0.027767695,-0.1816566,0.014144146,0.009481597,0.09465961,0.027923316,-0.13385467,-0.051265247,-0.074092224,-0.07566446,0.008727327
3840,0.16725114,0.2373784,0.24627535,-0.00046669692,0.00055920426,0.007275313,0.09497252,0.027703015,0.10981132,0.12447844,-0.1567999,0.029177539,0.14802915,0.11656582,-0.089335315,0.19820607,0.13560705,-0.112014934,-0.018904211,-0.24935639,0.0645089,-0.005933758,-0.0026162823,-0.08408376,0.10731379,-0.15074848,-0.15890884,0.008785263,0.06946549,-0.0036049858,-0.11786465,0.1681408,-0.006659787,-0.16092701,-0.04101991,0.18612105,0.017746562,0.07272402,0.10805397,-0.096917585,0.1104742,0.15781859,-0.08635527,0.07155072,0.09903425,0.12414041,0.20176871,-0.19717704,-0.0905082,-0.0525092,-0.008611724,-0.21335694,0.06240554,-0.022499427,0.16358036,0.10553444,-0.0005322846,-0.18458894,0.053045634,0.23207863,0.15649518,0.118256986,0.12333225,0.033727296
3841,0.17204824,0.24297573,0.24061882,0.039360903,-0.0035419147,-0.0642113,0.13988851,0.034320123,0.1200469,0.060634024,-0.07474223,0.036124207,0.09071982,0.09681524,-0.105053365,0.15796134,0.14165415,-0.14197434,-0.019340442,-0.22388676,0.060540482,-0.028655078,-0.05460441,-0.13567382,0.10518056,-0.14189936,-0.13543709,0.055661812,0.12175177,-0.068184756,-0.14553231,0.11097875,-0.016893595,-0.20825818,-0.1187359,0.12694603,-0.0537284,0.021453647,0.065450095,-0.04406986,0.063372925,0.12952417,0.0029205978,0.17125687,0.06079224,0.12899597,0.2043981,-0.1405593,-0.07735526,-0.039311886,-0.03539939,-0.13696969,0.0883848,-0.052804597,0.15320888,0.062482428,-0.047334086,-0.18420014,0.06337281,0.20203075,0.12147191,0.13157777,0.163538,-0.018617652
3842,0.017680548,0.013563683,0.05877553,0.14279315,-0.117956124,-0.24757805,0.19204411,-0.02843881,0.088291556,-0.1662508,0.29629448,0.023855243,-0.084143825,-0.10885444,-0.076603144,-0.07222865,-0.05305662,-0.09286776,-0.024852404,0.13267522,-0.14878929,-0.056816995,-0.23110415,-0.19824654,-0.17379874,0.006823547,0.03707119,0.21833205,0.07258651,-0.2178759,0.08964065,-0.20256394,-0.029887352,-0.0037030485,-0.3759353,-0.24172473,-0.26177293,-0.19946826,-0.12848218,0.14575708,-0.18788418,-0.084746435,0.2342509,0.4172809,-0.22920935,0.055525422,-0.027817562,0.14904895,0.02303565,-0.0077447146,-0.27349898,0.22033547,0.067264445,-0.13986534,-0.027995951,-0.15687588,-0.13342308,-0.18875003,0.053876635,0.034813944,-0.22273655,0.11816658,0.2631485,-0.27080125
3843,-0.058673866,-0.10403876,-0.096956894,-0.037026115,0.058953278,0.09127349,-0.08808686,0.027585102,-0.08946295,-0.035250187,-0.026460787,-0.04598879,-0.09324016,-0.047458507,0.0011184141,-0.09707495,-0.0010825023,0.04426432,-0.04349746,-0.02078665,0.006302364,0.05589617,0.04009738,0.10811925,-0.016784022,0.0065538734,0.07116632,-0.029274918,-0.039786518,0.04804363,-0.034413897,0.009391338,0.04891343,0.03889437,0.10438344,0.025741432,0.021214984,-0.0023017265,-0.021557346,0.05294606,-0.044896923,-0.034756698,-0.050321184,-0.11192638,0.036441855,-0.036536556,-0.054400295,0.02512309,0.0011505038,0.051754788,0.13562238,-0.013483468,-0.009663127,0.0078598,-0.06618287,-0.060944717,0.061891686,0.16542074,-0.043334298,-0.10575116,0.044078328,-0.10416275,-0.13419823,0.026070554
3844,0.1613724,0.21035787,0.28753722,0.020723768,0.0060918573,-0.011965409,0.114676006,0.030080335,0.09902884,0.07724197,-0.12422335,0.024545211,0.08263664,0.11225772,-0.11931002,0.21496725,0.17628591,-0.13968623,-0.050562773,-0.26525974,0.051514015,-0.0077843685,-0.022805767,-0.10021921,0.1120263,-0.16549599,-0.16467673,0.014281943,0.10723391,-0.07552139,-0.15228951,0.18020466,-0.003558755,-0.1740545,-0.08104576,0.19512637,-0.030684017,0.042720232,0.110725224,-0.0739906,0.053564124,0.15002596,-0.066494524,0.13212416,0.054913823,0.13027206,0.22158559,-0.1984203,-0.14227635,-0.04941181,-0.052843753,-0.21174061,0.09837144,-0.04251201,0.21628347,0.047176544,-0.026333261,-0.17213601,0.026189908,0.24208282,0.1650354,0.11930597,0.15266293,-0.029332347
